Id,Hazard
81755,6.23686122894
81756,2.94714522362
81759,3.69737410545
81762,2.21998167038
81764,7.29125213623
81766,2.5948767662
81767,3.57545661926
81768,6.13434839249
81770,8.61690616608
81771,4.02499771118
81775,4.45631599426
81776,3.94905877113
81777,4.52413225174
81778,2.7188141346
81783,3.33116269112
81786,3.55287241936
81788,3.16730475426
81789,1.75636363029
81791,3.71927142143
81792,4.94620513916
81793,2.69592118263
81795,3.63381934166
81796,3.63749194145
81800,2.54143428802
81801,3.62990164757
81803,3.88139057159
81804,4.47744750977
81807,5.06292057037
81808,3.96020841599
81809,2.80261921883
81810,1.92201042175
81812,3.90293288231
81816,4.96552944183
81818,3.15546131134
81821,4.30018806458
81824,3.94666600227
81826,5.20983839035
81827,2.97563767433
81829,2.93498682976
81830,4.6970000267
81832,6.15480041504
81833,3.97006464005
81834,2.6273188591
81835,4.52066612244
81836,3.74084043503
81837,5.54682254791
81839,3.45732998848
81840,3.35301613808
81844,3.76109838486
81846,3.89927315712
81847,4.0563287735
81849,2.42138957977
81850,4.95847177505
81851,4.42304515839
81852,5.24840974808
81853,3.15372848511
81854,3.8011302948
81855,3.8468542099
81861,7.9596991539
81862,5.07025909424
81863,4.53611946106
81864,6.75308179855
81865,2.99507784843
81867,3.30926775932
81872,4.26402854919
81873,4.98527383804
81874,9.1486158371
81875,3.04357838631
81877,3.7221903801
81880,3.26493597031
81883,4.23091602325
81886,3.43392395973
81889,2.34900856018
81891,2.69581675529
81892,3.83722138405
81894,3.56240749359
81895,2.3704097271
81896,6.25740861893
81900,4.6174864769
81903,3.31428790092
81905,5.37904405594
81908,2.60420441628
81910,7.33421850204
81911,3.89287543297
81913,3.51729893684
81914,3.00073957443
81916,2.05068516731
81917,3.27500414848
81918,3.93889927864
81920,4.82974815369
81922,6.38870763779
81925,4.76624822617
81928,2.62661337852
81933,3.09436774254
81934,4.16853237152
81935,4.42971611023
81936,5.23609828949
81938,5.78203058243
81941,5.46336555481
81943,1.66045558453
81947,3.75403261185
81949,2.82014417648
81951,2.50649404526
81952,3.8792552948
81953,4.72304201126
81954,5.07204866409
81955,2.41606092453
81961,3.28306770325
81966,3.32542848587
81968,3.58181595802
81969,3.40918254852
81972,8.88435554504
81974,4.00296735764
81976,7.6091170311
81978,4.22040748596
81980,2.91422605515
81983,3.1845664978
81984,2.80043148994
81989,4.29161596298
81991,4.01523447037
81993,3.36788201332
81994,4.01313400269
81995,6.87582921982
81996,4.45945072174
82001,3.86116242409
82002,4.64378452301
82003,2.11830329895
82004,2.29192829132
82005,2.78078150749
82006,3.57142114639
82007,3.28507781029
82009,4.32788705826
82010,3.01699924469
82012,4.544672966
82013,5.21476602554
82016,3.46014976501
82017,3.32906317711
82019,3.84290075302
82021,5.22346687317
82025,4.69504833221
82026,3.82987380028
82027,3.46395111084
82028,2.71301651001
82033,4.42695426941
82041,5.66171550751
82042,3.4264318943
82043,4.04364538193
82044,2.76276874542
82045,3.06932449341
82049,3.81458091736
82055,4.3683719635
82057,3.46857762337
82058,2.82737755775
82060,3.32741165161
82061,3.9244556427
82062,2.51496744156
82064,2.68675136566
82066,5.75759601593
82068,5.61993837357
82069,5.41201925278
82070,3.45716285706
82071,4.92194080353
82072,3.15364456177
82078,3.44960641861
82081,3.95333766937
82083,5.36206531525
82085,2.64537000656
82092,5.21095132828
82093,3.047716856
82096,1.85095274448
82097,3.62896895409
82099,3.10613751411
82101,2.98024368286
82103,2.20287966728
82104,2.85081148148
82105,3.50057291985
82106,2.70306062698
82110,3.27456736565
82111,2.17106580734
82113,4.85483217239
82116,4.53723096848
82117,3.04920578003
82119,4.97511577606
82124,3.11453270912
82127,5.76399993896
82128,4.18250274658
82129,2.88177537918
82130,3.45397162437
82133,3.38723421097
82136,7.20972108841
82137,2.16648006439
82138,3.88191628456
82139,2.77348065376
82145,4.38128137589
82148,3.88755631447
82149,4.88045310974
82150,4.85443258286
82151,3.87845540047
82153,2.35758876801
82155,3.52064108849
82156,2.47348976135
82157,2.82409667969
82161,4.86647605896
82162,3.76250982285
82164,5.48081731796
82169,3.90288424492
82170,2.80031704903
82172,3.85753440857
82173,3.53197979927
82176,5.7962269783
82179,12.5310382843
82180,2.89127278328
82184,3.59415030479
82186,4.14092063904
82187,3.08650827408
82189,2.80339431763
82190,3.10136175156
82191,2.66706967354
82192,2.55669689178
82193,3.78104805946
82194,4.0302028656
82195,3.96317887306
82196,3.29800367355
82201,11.4185609818
82206,5.23147249222
82208,4.07852554321
82213,8.36336898804
82215,6.88040208817
82216,3.20537853241
82218,3.30164384842
82220,4.40202951431
82223,3.95644927025
82226,4.49221897125
82228,4.53924274445
82235,5.93641424179
82236,3.06005215645
82238,4.14085006714
82239,4.07339525223
82246,3.59606838226
82247,4.72946357727
82249,5.00373697281
82254,3.45668911934
82255,2.98622584343
82256,3.80336856842
82257,4.80125904083
82258,4.40558052063
82263,4.20069885254
82264,5.00886487961
82265,9.60457801819
82267,4.80947494507
82268,5.90386867523
82271,3.15147995949
82273,4.78549575806
82274,3.54590034485
82275,6.52976369858
82278,7.91458940506
82279,4.68130064011
82281,3.73185873032
82282,4.33060789108
82284,3.31948757172
82289,3.89306473732
82290,5.52403640747
82291,3.2583129406
82292,3.42868065834
82293,4.13436460495
82295,2.8135175705
82297,3.25760865211
82298,3.59000587463
82301,3.69789099693
82304,4.64901924133
82307,4.31137466431
82308,2.75613474846
82310,5.14386224747
82311,5.59058475494
82313,3.1291744709
82318,6.68713998795
82319,5.29662847519
82320,1.83630633354
82321,5.11265087128
82323,3.677932024
82329,3.27506709099
82333,3.02823805809
82334,4.07873916626
82336,4.04168796539
82340,4.4891166687
82341,3.21805691719
82344,3.54202508926
82345,3.82167029381
82346,4.198782444
82347,2.94697356224
82348,4.02375507355
82349,3.58573675156
82351,3.00570845604
82352,3.14621567726
82354,5.30774688721
82356,2.46110701561
82358,3.08307814598
82359,4.01697444916
82363,4.64832019806
82365,3.33732581139
82368,3.04189372063
82370,4.55907821655
82371,3.89060759544
82372,4.9581694603
82373,3.23891377449
82375,3.27559375763
82376,1.55020689964
82378,2.87621212006
82382,5.15785121918
82384,2.41432452202
82385,2.53213310242
82387,4.12050056458
82391,1.95884072781
82392,4.10115623474
82393,5.33146619797
82394,3.12088608742
82396,4.86575555801
82397,3.1519203186
82398,4.55834102631
82400,1.79930067062
82401,4.64183187485
82402,4.9371342659
82404,3.22389864922
82408,5.59070968628
82410,8.5748796463
82411,3.68634438515
82413,5.05508089066
82414,2.63044428825
82415,3.78262424469
82418,3.90433239937
82419,3.06864547729
82420,4.09352588654
82426,4.11408424377
82427,3.80149936676
82430,3.754322052
82434,4.40662574768
82437,4.21042823792
82438,5.26830625534
82439,3.91423296928
82440,4.13655853271
82442,4.62230825424
82444,4.32511711121
82445,4.98940706253
82446,3.42511034012
82447,2.99763607979
82450,2.80006670952
82451,3.56884264946
82452,2.87067604065
82453,3.24793171883
82454,4.45818853378
82455,3.86455655098
82456,4.59852933884
82457,4.04304599762
82460,3.65457081795
82462,3.90722370148
82463,5.27589797974
82467,5.53861618042
82468,3.59031772614
82472,5.3267993927
82473,4.40566778183
82477,3.50261688232
82478,3.22591972351
82479,4.56820821762
82480,3.25548672676
82481,3.58535790443
82482,3.13619089127
82483,3.25935411453
82485,3.73166894913
82487,3.34469819069
82489,2.49032258987
82490,3.76474237442
82491,3.99905014038
82494,4.24193477631
82502,6.14482927322
82503,2.93210816383
82506,3.04414010048
82509,4.49607419968
82511,5.35883569717
82512,4.94858312607
82514,2.94845533371
82515,5.44915676117
82517,3.92758440971
82518,4.19910049438
82520,3.18644118309
82522,5.65213680267
82523,3.23884034157
82524,3.64959573746
82525,3.02454042435
82526,2.31825828552
82528,5.59615039825
82529,3.54935216904
82530,3.83381724358
82532,4.7534403801
82533,2.5759100914
82536,4.04119586945
82537,3.54350447655
82538,3.09808063507
82541,3.9612660408
82545,3.18923974037
82552,2.90460801125
82553,4.95777082443
82555,3.94383430481
82558,3.97767496109
82559,4.46870994568
82561,2.97206687927
82562,4.8088555336
82563,4.00360107422
82564,5.33325910568
82565,4.29945850372
82566,2.73947143555
82567,3.26342129707
82568,5.04375886917
82572,4.5479092598
82573,4.00532341003
82575,5.43637704849
82579,4.2188038826
82581,7.10417413712
82589,4.61412906647
82590,3.30451822281
82593,4.12178993225
82594,3.42373752594
82597,5.23851585388
82598,4.44321918488
82601,5.60609006882
82605,3.27948236465
82608,3.18630099297
82609,3.96493506432
82610,11.7250680923
82611,3.08348417282
82613,3.39785695076
82614,2.51841783524
82617,4.39655828476
82619,4.39486026764
82621,3.18455123901
82625,2.63031768799
82626,2.8282790184
82628,5.33789682388
82629,3.18564271927
82630,3.33203434944
82634,3.39180493355
82638,3.75313067436
82642,9.77200508118
82644,4.73548221588
82645,4.08337593079
82646,3.43683791161
82648,6.15180301666
82650,3.4989027977
82651,3.13990998268
82652,3.28054141998
82653,2.05025005341
82655,6.16726350784
82656,2.81501817703
82657,6.18845033646
82658,4.06421279907
82659,5.24051952362
82664,3.94375014305
82666,2.74640512466
82667,2.55473256111
82669,4.26362514496
82670,5.04442596436
82673,2.23659706116
82676,6.02602958679
82677,4.19226837158
82678,5.26294565201
82681,3.0048930645
82682,3.55213189125
82683,4.06570720673
82688,3.57325458527
82689,5.75055932999
82690,5.81636428833
82692,8.92917823792
82693,4.33845186234
82694,4.95960426331
82697,4.4716219902
82698,3.53574991226
82699,3.74121904373
82704,2.9798913002
82706,4.08266448975
82707,2.62680006027
82713,3.12940049171
82715,4.14329528809
82719,4.4563035965
82720,2.6102707386
82723,1.75065052509
82725,2.42753362656
82726,2.8792746067
82728,3.65567231178
82730,3.1564822197
82733,2.3384771347
82739,2.51771378517
82740,4.16837501526
82741,3.8135201931
82744,4.79291296005
82745,3.91314697266
82746,3.92140007019
82748,5.03551054001
82749,4.03243875504
82750,3.18677639961
82751,3.87382483482
82752,3.24879932404
82753,2.19839668274
82754,2.18689107895
82755,10.7044296265
82758,2.77891182899
82760,3.91186571121
82762,4.12993144989
82764,3.15961742401
82765,3.79254937172
82766,3.67168521881
82767,7.3132314682
82770,5.34986686707
82774,3.72582268715
82781,2.71632528305
82786,5.23039770126
82787,1.98574066162
82788,2.68813729286
82790,3.60829257965
82794,3.87237095833
82795,5.17141008377
82798,3.52193403244
82799,2.59889173508
82801,5.8270945549
82802,4.04545593262
82803,2.98151826859
82805,4.76498031616
82806,2.2750415802
82807,3.3775703907
82811,3.21309924126
82813,5.25850725174
82817,6.37930059433
82819,5.00607824326
82821,2.26675128937
82822,3.6456360817
82824,3.92857599258
82826,2.46098470688
82828,5.207218647
82832,3.43134403229
82834,6.74681568146
82835,6.31846952438
82836,3.70024704933
82837,2.73414468765
82838,5.42066478729
82839,2.50410461426
82841,3.52185845375
82843,5.17594003677
82844,5.82702255249
82846,4.17252159119
82847,4.07534980774
82848,4.01206874847
82849,4.86560630798
82850,5.72661828995
82853,3.07651281357
82854,6.12146234512
82855,3.77701377869
82856,4.94878101349
82857,3.75449776649
82858,3.99213838577
82860,3.27571034431
82862,4.52609872818
82866,3.66422939301
82869,7.04252338409
82870,2.79708385468
82873,3.92281723022
82874,3.30445218086
82875,2.82121825218
82880,3.49821400642
82882,2.95963311195
82884,2.82934308052
82891,3.96746110916
82893,4.7877202034
82894,2.69463944435
82895,3.80179929733
82896,4.7235918045
82897,3.89329957962
82899,2.7978541851
82900,3.36275482178
82903,4.97960472107
82905,2.43014621735
82906,3.20095920563
82908,4.55331802368
82913,3.5192797184
82914,3.34042644501
82916,3.63182997704
82918,3.41861867905
82919,3.83244109154
82921,5.21966362
82923,3.61147642136
82924,3.58768439293
82925,4.35966777802
82926,5.55484771729
82929,5.21851205826
82931,7.82383012772
82932,4.90441656113
82933,5.10673141479
82935,3.92677116394
82936,5.86466503143
82937,2.87423563004
82939,2.21073365211
82941,3.20509433746
82943,4.14586734772
82945,3.54395580292
82949,4.58132314682
82950,4.05225658417
82955,2.55741333961
82956,4.12021398544
82957,3.55322432518
82959,4.12531089783
82960,4.53435659409
82961,4.66152095795
82963,5.01068687439
82965,4.0412607193
82966,3.14676499367
82967,3.06618046761
82969,2.15232610703
82973,3.79679846764
82974,5.7306227684
82976,3.95681619644
82977,3.26453900337
82979,2.35349273682
82980,4.95548915863
82981,2.84005069733
82982,4.38619327545
82983,5.66339731216
82985,3.53269553185
82986,5.48972177505
82987,3.40555548668
82988,4.73250865936
82989,4.4055185318
82990,4.72301578522
82996,3.84265303612
82998,3.54131817818
82999,2.35169315338
83000,3.73216629028
83003,4.0332660675
83004,4.89849567413
83005,3.77520895004
83007,3.7779943943
83008,4.04304742813
83010,4.76711082458
83016,3.65974068642
83018,4.43631792068
83019,3.52231884003
83021,2.55195307732
83022,8.74849319458
83023,4.82291650772
83024,5.69760799408
83025,4.9840555191
83026,2.52168250084
83027,3.69514465332
83028,4.0600194931
83030,2.4218993187
83032,3.32002186775
83035,2.61622023582
83036,3.63284897804
83038,4.05090522766
83039,4.07113075256
83042,4.78311014175
83047,3.84558534622
83048,3.42448949814
83053,4.63060712814
83057,4.91903877258
83058,2.99612951279
83060,4.48028373718
83063,7.19296073914
83065,3.24627971649
83066,5.07627058029
83067,3.76722598076
83068,5.48992395401
83069,4.65639543533
83070,2.50229263306
83071,2.89472270012
83073,3.25754404068
83079,3.27042102814
83080,3.25015854836
83081,3.55718111992
83083,3.42976498604
83087,3.27126169205
83089,5.06263828278
83091,3.53238081932
83092,3.72820830345
83095,3.41696095467
83097,4.89462089539
83098,2.30273628235
83103,3.55197548866
83104,2.8803768158
83105,3.2945394516
83106,4.3170132637
83111,5.06367254257
83112,3.29530191422
83113,4.27224063873
83115,6.15317392349
83118,2.35549020767
83120,3.10511255264
83122,3.17192697525
83124,4.12667226791
83126,2.54260897636
83130,3.47365093231
83133,3.20433616638
83136,11.4201059341
83138,3.37949490547
83139,4.08689880371
83142,4.52648162842
83143,3.76758670807
83148,3.12433576584
83149,4.82275772095
83150,4.69946908951
83153,2.73409605026
83154,2.67329382896
83156,3.39461231232
83161,4.75766801834
83162,3.37617516518
83163,3.39354276657
83164,6.62890863419
83166,4.07786083221
83169,5.4471373558
83170,3.77536821365
83171,3.16192507744
83177,4.4842338562
83178,8.36082458496
83180,7.55668497086
83183,4.33874797821
83184,6.36016893387
83185,5.02623224258
83186,3.88680791855
83187,3.68127083778
83188,4.32357931137
83190,2.67265081406
83194,10.5830087662
83196,2.22516894341
83198,4.77369403839
83199,4.32297229767
83202,2.45356535912
83204,4.08602046967
83209,2.52538919449
83210,3.84067177773
83213,11.6452093124
83216,5.55653619766
83217,3.54818296432
83218,3.78489160538
83219,2.35240793228
83222,3.00291419029
83224,1.73718178272
83225,2.96532988548
83229,4.55225992203
83231,2.85801768303
83233,3.01061820984
83234,6.11038780212
83241,4.37216567993
83242,4.7945561409
83243,5.24398326874
83245,3.40565681458
83246,4.02909851074
83247,4.590031147
83249,3.99898409843
83252,3.77860307693
83254,3.56535029411
83255,4.35495328903
83256,7.68650054932
83257,3.70657038689
83258,2.48146772385
83261,4.92625808716
83262,4.56809806824
83264,3.61347866058
83265,4.7643198967
83266,3.13015723228
83267,5.34251070023
83269,3.29342722893
83270,3.40513205528
83272,4.33286428452
83273,3.12074589729
83274,4.35796070099
83280,5.12440729141
83283,2.85650348663
83286,3.68511557579
83287,3.60583209991
83289,5.22115659714
83291,4.44686317444
83293,2.90689754486
83294,3.43497085571
83295,4.02456521988
83296,6.0685172081
83298,4.44690418243
83302,4.88393545151
83305,3.684207201
83307,5.26263284683
83308,4.59326410294
83313,4.17103099823
83314,3.64246344566
83315,3.42150163651
83318,4.97641563416
83319,3.07361888885
83321,3.1711628437
83322,5.13265037537
83324,7.06169605255
83325,7.73977851868
83327,3.3280980587
83330,3.18337774277
83331,4.29783439636
83332,4.44435024261
83338,3.02752447128
83339,7.9023308754
83342,3.48348021507
83345,3.22804570198
83351,4.77079105377
83353,3.14839220047
83355,4.18123149872
83356,3.5055103302
83358,3.44590592384
83359,4.66231203079
83360,5.29814004898
83361,4.21612691879
83365,7.46175909042
83366,2.87146186829
83368,3.99891161919
83369,2.51437187195
83372,3.81894612312
83374,3.35065484047
83378,3.95152163506
83379,2.19661474228
83383,4.14142799377
83385,2.4455640316
83388,3.35130310059
83389,5.70887804031
83390,3.1009118557
83391,3.77850842476
83392,2.88667035103
83396,3.02917146683
83398,3.77181839943
83400,4.35042285919
83401,4.51333808899
83403,3.70692372322
83404,2.77843165398
83407,3.12694072723
83408,3.30785107613
83411,2.45703649521
83412,3.71100759506
83415,4.5403380394
83416,4.33323669434
83417,4.09572696686
83418,3.4585852623
83419,5.93521738052
83420,3.47719621658
83421,4.2833738327
83423,4.28762245178
83425,6.02584075928
83426,3.41035318375
83427,3.36588811874
83431,4.73228502274
83432,7.63049077988
83437,3.22457385063
83439,4.76401281357
83442,3.05283927917
83443,2.66699647903
83444,7.07373523712
83445,4.8034529686
83447,3.41868710518
83448,3.00992703438
83451,3.33087921143
83453,2.58658599854
83455,3.04130315781
83456,3.21184039116
83457,3.79104399681
83459,3.14432740211
83460,2.43804979324
83462,1.79321169853
83466,4.34175777435
83467,4.56352376938
83468,2.94240379333
83470,5.55020236969
83471,5.78452634811
83472,1.75705718994
83473,3.00727510452
83474,4.02250480652
83475,4.9195151329
83477,7.02577781677
83478,2.50313711166
83479,4.63512182236
83481,4.0860824585
83483,4.23099040985
83485,3.22431850433
83487,5.61573600769
83491,5.10956764221
83492,3.4291677475
83493,4.8220448494
83495,6.28824043274
83501,3.62998104095
83502,2.88762497902
83505,2.58792448044
83508,2.87232637405
83509,3.93748760223
83511,4.20537996292
83513,6.04942846298
83514,2.56415200233
83515,2.23199295998
83517,4.84137821198
83518,3.2585875988
83519,3.69059371948
83520,4.7876663208
83521,3.31453800201
83522,3.88318228722
83523,4.27640342712
83524,3.68046522141
83525,6.84007120132
83526,3.9191737175
83527,2.10750889778
83531,2.71608185768
83532,2.82488489151
83535,7.58366155624
83538,5.90445613861
83541,4.37452316284
83542,2.81562161446
83543,4.17139434814
83544,3.4260623455
83550,3.09719181061
83552,3.94108176231
83554,3.69192504883
83555,6.76004838943
83557,2.54464435577
83558,7.17940139771
83562,3.70631718636
83563,3.50069832802
83565,3.65829515457
83567,4.37492847443
83568,4.09468364716
83569,4.73357820511
83571,4.02056360245
83572,4.92553663254
83577,3.77551007271
83578,6.25949859619
83581,4.61236286163
83582,4.81704902649
83587,2.55045461655
83588,2.76604032516
83589,4.43087768555
83594,3.05794835091
83598,4.1276216507
83599,4.48765039444
83601,3.15178775787
83605,3.80712795258
83606,3.29248785973
83607,2.18896865845
83609,5.61723423004
83610,5.20100736618
83611,3.35528349876
83613,3.58227562904
83614,5.01784181595
83615,2.86630535126
83616,5.46291542053
83618,2.92742323875
83619,4.84080886841
83620,3.72910833359
83621,5.13653087616
83622,4.21411323547
83623,4.92886161804
83625,3.24287009239
83627,4.0699467659
83629,3.63498044014
83630,4.80935096741
83631,4.81741714478
83633,4.07175731659
83636,3.67902874947
83637,3.61222791672
83638,4.90856266022
83640,6.40784406662
83641,9.53371715546
83643,3.64209342003
83645,4.94097280502
83646,2.45566606522
83647,3.52354836464
83649,4.11217355728
83651,4.13033485413
83652,5.5432677269
83653,4.60147237778
83655,4.31349849701
83656,4.08697652817
83658,4.33543157578
83660,5.08537626266
83663,2.58788537979
83667,6.07647275925
83668,5.52014303207
83673,5.33419942856
83675,2.64888858795
83676,3.47684407234
83678,2.92234969139
83679,6.25874423981
83683,2.84181976318
83684,2.74124145508
83687,4.06831502914
83688,4.06385755539
83689,2.77077913284
83690,2.92536258698
83691,4.41219186783
83693,4.15186262131
83695,3.29614067078
83696,3.16055941582
83697,3.01613736153
83699,4.25252771378
83702,5.07972192764
83703,5.4911031723
83704,3.28649616241
83706,3.99561977386
83708,6.42479944229
83709,3.19277215004
83711,3.10150694847
83714,4.40571880341
83718,2.58595466614
83719,5.11651706696
83723,5.56387901306
83724,4.54749536514
83725,4.90595912933
83726,1.80338394642
83729,8.00769233704
83730,3.27297663689
83733,4.56922864914
83734,4.38582038879
83735,4.50959396362
83737,2.33809351921
83740,2.72219467163
83741,3.56009793282
83742,2.87731671333
83744,2.82403755188
83745,3.72070598602
83746,2.07394981384
83747,3.20802211761
83750,4.27340316772
83754,5.17032766342
83755,2.59607958794
83756,3.31510853767
83758,7.79308271408
83759,2.27057361603
83760,3.39654517174
83761,4.13957118988
83765,4.45360565186
83766,3.60597705841
83769,1.91667532921
83770,2.78148031235
83776,3.63620400429
83777,5.05356693268
83778,2.60457134247
83780,4.16400384903
83783,4.15142536163
83786,6.58441495895
83787,4.87134695053
83791,10.1911878586
83792,3.33477783203
83793,4.65901470184
83796,3.24437093735
83797,2.79710292816
83800,5.57253074646
83801,4.05584859848
83802,2.33073782921
83803,3.54844021797
83809,2.26170420647
83810,6.23118257523
83811,5.29102087021
83812,5.66691017151
83815,3.96406674385
83816,3.91884684563
83817,3.40523838997
83818,5.2279920578
83819,4.11831188202
83820,5.38962125778
83823,4.64598655701
83824,3.01263308525
83825,6.30933761597
83826,2.36836504936
83827,3.20527458191
83828,3.47100305557
83832,6.05130767822
83834,3.11700773239
83835,3.66654825211
83836,3.90264105797
83840,2.93273472786
83844,3.32853960991
83845,3.07239151001
83847,5.03422641754
83848,3.84898710251
83852,2.90269756317
83857,5.69931364059
83861,4.62221384048
83862,3.14396071434
83866,2.86882829666
83867,2.75091552734
83868,2.57079482079
83869,4.16651916504
83871,2.97493624687
83872,3.83254909515
83874,5.30170297623
83876,6.68637228012
83878,3.83137869835
83880,2.19513607025
83881,3.24993944168
83882,3.43539595604
83883,2.76283407211
83885,4.19811820984
83886,3.43383193016
83890,3.43569517136
83893,3.75194001198
83895,3.58978581429
83896,5.16439199448
83898,4.19629669189
83900,4.15453910828
83901,4.29637050629
83902,3.04495477676
83904,3.9927687645
83909,6.73659467697
83911,4.02118206024
83913,3.28247833252
83914,4.97346735001
83915,5.41269683838
83917,3.49582576752
83919,3.50907278061
83920,4.85624361038
83921,4.8059129715
83922,2.9145629406
83923,3.23274970055
83924,3.24914932251
83928,3.51313447952
83929,8.71876621246
83930,2.19484257698
83934,3.49676632881
83935,3.14156198502
83937,4.42902231216
83940,3.1424100399
83943,3.29317688942
83944,3.34799790382
83945,2.30776119232
83947,1.92084860802
83951,3.38477802277
83952,4.39164018631
83953,4.40166664124
83954,4.25060844421
83955,7.5341129303
83956,4.86476230621
83958,3.25006008148
83959,4.37502288818
83962,4.53061437607
83964,3.9108376503
83965,4.6838259697
83966,2.7129380703
83969,5.48971414566
83970,4.9538640976
83971,1.99168372154
83972,5.26496458054
83973,3.86578679085
83974,3.71413803101
83977,2.56506800652
83978,5.55177211761
83984,3.48902130127
83985,6.89032745361
83991,3.07726883888
83992,3.17811346054
83993,3.53776669502
83994,3.18920755386
83995,3.04284834862
83996,3.5633957386
83998,6.47231197357
84001,2.85564613342
84004,5.29573917389
84005,3.29012155533
84006,4.89698219299
84009,4.26475667953
84011,4.04631996155
84012,3.4032626152
84017,2.08007717133
84021,4.14962100983
84023,2.92987656593
84025,5.24478197098
84026,4.55054521561
84027,3.06113529205
84028,4.14736270905
84029,2.91801810265
84032,4.09466266632
84038,3.0204782486
84039,4.38261127472
84042,3.35941386223
84045,7.26482248306
84046,5.75511741638
84051,3.9899699688
84053,4.75586605072
84055,3.41364574432
84058,4.25141763687
84059,2.4353582859
84061,3.65078186989
84062,3.61240243912
84065,3.34493756294
84068,2.31537508965
84069,4.23620796204
84070,4.24628305435
84071,4.37362289429
84072,3.38225507736
84074,6.32219409943
84075,3.46069574356
84079,5.9629406929
84081,4.37989521027
84084,3.19413661957
84086,3.39783167839
84090,4.66167020798
84092,4.74026250839
84093,3.49058532715
84095,3.5846619606
84100,5.14245271683
84103,3.53488707542
84105,2.15032625198
84109,4.16369771957
84110,4.89417648315
84111,3.91684937477
84113,3.84877610207
84116,4.19695472717
84118,3.41654086113
84119,6.59972238541
84120,2.65520572662
84121,3.00255084038
84122,4.08977222443
84125,3.86087441444
84126,2.79835653305
84127,3.76542663574
84130,3.15840888023
84131,3.34175944328
84134,4.22710323334
84136,3.33233213425
84139,4.58040380478
84141,4.2806930542
84143,3.55157089233
84144,2.22126197815
84146,3.81552839279
84147,3.17826032639
84151,4.47313308716
84153,3.14823389053
84154,3.64715003967
84157,3.69651627541
84158,2.95675969124
84164,4.04047060013
84165,4.28310012817
84170,3.79160857201
84173,3.42937779427
84174,3.13797712326
84175,7.82901620865
84176,3.92608189583
84177,13.7314891815
84178,3.46849441528
84179,2.61226153374
84180,3.80505251884
84183,5.28079032898
84184,5.10357475281
84189,3.91900444031
84192,3.49023294449
84193,4.16519355774
84194,1.79029226303
84195,3.40557742119
84196,5.46353626251
84197,4.49267959595
84198,3.8134021759
84199,3.41590809822
84201,4.06890296936
84202,4.0844783783
84205,10.4223747253
84207,4.77931594849
84208,5.37149333954
84211,2.91667985916
84215,6.79785728455
84216,3.16798710823
84217,3.34715032578
84218,4.7904176712
84219,3.375644207
84221,3.09897470474
84222,4.63758993149
84223,3.53054380417
84226,2.67198181152
84227,2.84088730812
84232,2.85167503357
84235,4.21561431885
84239,3.95654416084
84242,4.9704914093
84243,4.193816185
84244,3.38116431236
84245,3.21683239937
84247,3.26942849159
84250,3.0628054142
84251,5.49113988876
84252,4.70527076721
84253,3.71602535248
84254,4.50728130341
84260,4.50802230835
84263,2.3268289566
84265,3.39078617096
84266,2.90963983536
84270,3.59640264511
84271,2.69266295433
84276,3.63882040977
84278,3.73723530769
84279,3.1205201149
84281,3.65351247787
84283,3.03435230255
84284,4.16118240356
84288,3.8986954689
84289,5.46246337891
84292,3.5043027401
84293,2.21148562431
84295,4.496301651
84299,5.8271894455
84300,3.23678565025
84302,3.91750359535
84306,2.72704195976
84308,4.82688999176
84312,4.80647659302
84318,3.43723058701
84319,4.25523376465
84321,3.63636088371
84322,4.22904396057
84323,3.18390464783
84324,3.11675786972
84325,4.57471895218
84327,3.21500372887
84328,2.34128713608
84334,6.1629858017
84337,5.08981990814
84339,4.69974565506
84341,4.53543663025
84343,3.13917183876
84349,4.61381101608
84351,4.16747570038
84358,5.19921779633
84359,3.86838912964
84363,3.70243883133
84364,2.59220647812
84365,3.26846075058
84367,4.07445812225
84368,3.84947490692
84371,4.1652507782
84372,3.08073997498
84374,3.22825956345
84375,3.26898217201
84377,2.60041618347
84378,4.07350587845
84382,2.81242465973
84384,6.43557739258
84386,7.45244455338
84387,2.28801846504
84391,3.15857696533
84394,6.78837823868
84395,3.10669946671
84401,4.14627504349
84407,6.21815872192
84408,2.87343859673
84409,6.98165798187
84415,3.13712525368
84416,3.35374450684
84417,4.31047868729
84419,4.56446075439
84420,3.07363963127
84421,3.75574326515
84423,4.51026725769
84424,2.93270230293
84426,5.12426042557
84427,4.63626813889
84430,2.53547310829
84431,3.4427959919
84432,8.39734363556
84435,5.18320322037
84436,4.41470575333
84437,3.57572984695
84438,2.53587388992
84439,2.31652712822
84441,4.27375411987
84442,3.85567092896
84443,4.19484138489
84445,2.93217301369
84446,3.18612885475
84450,3.22441244125
84451,3.35994195938
84452,3.32423472404
84454,3.97715210915
84455,5.2600774765
84456,2.92462182045
84458,7.01177835464
84461,4.71607685089
84462,3.94131827354
84466,3.1366417408
84469,1.8672722578
84471,3.15725135803
84472,2.59069752693
84473,4.70602989197
84475,2.58175492287
84476,4.05473995209
84477,3.05383372307
84482,3.4684689045
84484,4.16857814789
84485,2.85925793648
84486,5.07919692993
84490,4.85428905487
84491,4.30625009537
84494,2.78651690483
84496,2.82716679573
84500,6.1368970871
84502,4.38629817963
84503,4.03521299362
84506,6.00232553482
84507,4.08559036255
84508,5.79613828659
