Id,Hazard
95403,2.80639202595
95404,2.64863183498
95405,3.58894510269
95407,2.85904281139
95409,1.96822221279
95412,2.68155097961
95421,2.97506394386
95422,1.97011156082
95431,2.74009304047
95433,2.1001303196
95434,2.51243693829
95436,2.21535863876
95437,2.73930540085
95443,2.41337244511
95444,4.12517366409
95445,2.62939684391
95446,1.7212174654
95448,2.47025122643
95451,2.21497945786
95452,1.62319862843
95454,2.04631111622
95455,1.93248920441
95456,1.93663263321
95457,2.05415613651
95460,1.89618721008
95461,2.17481095791
95466,2.44890286922
95469,2.13552391529
95470,1.8906627655
95472,3.00314884186
95473,2.14252746105
95476,2.14298698902
95478,2.95684142113
95479,3.11786289215
95483,2.81739504337
95486,1.94495632648
95490,3.77141122818
95492,1.95718517303
95493,2.45599870682
95495,2.16238274574
95496,1.88321769238
95497,4.17624230385
95501,2.14945738316
95502,1.45222518444
95505,3.1884698391
95506,2.00072567463
95511,2.5557117939
95514,4.50828113556
95516,2.78173339367
95520,2.52519826889
95523,2.61233246326
95524,2.52101814747
95525,2.67681665421
95526,2.73984429836
95527,2.8366414547
95528,2.63163237572
95529,2.40654711723
95530,1.83041977882
95531,2.44305820465
95532,1.89106996059
95535,2.51172139645
95537,1.93339490891
95539,1.99919967651
95540,2.63244473934
95543,3.32206506729
95544,2.04502725601
95545,2.76449587345
95546,4.77388534546
95548,2.38767974377
95549,2.10952403545
95552,2.32437968254
95555,1.99859619141
95557,3.06786370277
95561,2.08915300369
95566,3.41668167114
95567,1.96676881313
95570,2.58344125748
95571,1.49791791439
95572,2.46278731823
95574,1.94146065712
95576,1.65379350185
95577,2.24143707752
95578,2.45268330574
95579,2.1134188652
95580,1.76071929932
95581,1.83365695477
95584,2.17286319733
95586,2.25128183365
95587,4.43987970352
95589,1.99523656368
95590,3.52325820923
95592,2.36579859257
95594,1.82555916309
95595,1.62941548824
95596,3.66360168457
95597,1.75333018303
95604,5.21943273544
95606,1.62581627369
95609,2.63114845753
95610,2.00724279881
95613,1.69119226933
95616,1.45743656158
95618,2.07078466415
95619,2.07279856205
95620,1.73419728279
95622,2.38943316936
95625,1.65932559967
95628,2.85412726402
95629,2.03550436497
95630,2.55043208599
95631,3.86261868477
95632,1.91232895851
95633,2.65613672733
95637,2.61730017662
95638,2.55741593838
95639,2.5170986414
95640,3.01861724854
95644,1.89885621071
95645,1.85520572662
95647,2.60288431644
95650,2.09468238354
95651,2.33961577415
95658,2.35402224064
95660,2.21646521091
95661,3.22155399323
95663,2.8052118063
95665,2.73148944378
95668,1.81989884377
95669,2.80181531906
95671,2.61757426262
95672,2.64810023308
95679,2.14439201355
95680,3.52298994064
95683,2.78273332119
95685,2.47724573612
95686,2.04551486969
95689,1.84797222614
95691,1.89055259228
95693,2.41380939484
95694,2.79021558762
95695,2.99115915298
95703,3.12631220818
95704,2.35804665089
95707,3.42391891479
95709,3.12438220978
95713,3.0474594593
95714,1.75064809322
95715,2.1018758297
95718,2.38603227139
95722,3.23272571564
95723,1.93323545456
95724,3.06113009453
95725,2.78307549953
95729,2.07372727394
95730,2.00786352158
95732,2.18298735619
95734,2.35128965378
95735,4.15935444832
95739,2.63240230083
95740,1.97687165737
95741,2.40991120338
95743,1.60621387959
95744,3.24771490097
95745,1.95558114052
95752,2.21034867764
95753,2.10231308937
95754,2.5320561409
95755,2.49861376286
95756,2.04852490425
95757,2.71359229088
95759,1.94312162399
95760,2.97253227234
95768,1.85755376816
95769,2.61569461823
95770,1.90422317982
95771,1.74580047131
95774,2.40004873276
95776,3.2696782589
95778,2.71757922173
95779,2.77513113022
95782,2.35095653534
95785,2.09673695564
95787,1.90877921581
95793,2.25990314484
95796,5.44616770744
95798,2.36589577198
95799,2.99877576828
95800,1.64070465565
95801,2.19086594582
95805,2.65039758682
95810,2.49622719288
95811,2.181818223
95812,2.91251530647
95815,2.50706849098
95816,1.37489819527
95821,3.11379699707
95822,4.10787477493
95823,1.5882183075
95825,1.71705596447
95828,2.93899688721
95834,3.11835217476
95836,2.18589138985
95837,2.37535996437
95838,1.42474312782
95839,2.31083664894
95840,2.18247010708
95845,2.41627733707
95846,2.34231245518
95848,2.13457717896
95849,4.54884438515
95852,2.5801841259
95857,1.36801989079
95860,2.10547893047
95861,3.48329758644
95863,2.02691755295
95864,3.54957995415
95865,2.01247878075
95868,2.96444222927
95870,2.6947510004
95872,1.62596924305
95873,1.38413338661
95874,1.88383784294
95875,2.9257515192
95876,1.77704873085
95878,1.35257201195
95879,2.79227669239
95882,2.38448345661
95883,2.94453992844
95884,2.5221175909
95890,2.41629631519
95895,1.84511804581
95897,2.08603026867
95903,2.253678298
95904,1.62194514275
95905,2.19311690331
95907,2.46610696316
95910,2.81560573578
95912,1.6540589571
95913,1.79440178871
95914,2.31996216774
95915,2.07170825005
95916,2.41919331551
95917,1.41165223122
95918,3.17298686504
95921,1.64678630829
95922,3.53715348244
95923,1.85120005608
95925,2.59597222805
95927,2.01101531982
95929,1.76870546341
95931,2.1656056881
95935,3.203125
95936,2.59950437546
95937,1.34185190201
95939,1.64011490345
95943,2.01890788078
95944,4.53224730492
95946,2.51233739853
95949,2.74504303932
95951,4.62977809906
95952,2.85572865009
95956,2.33699088097
95957,2.43375203609
95960,3.05620913506
95962,2.47625794411
95964,1.80343027115
95965,2.53958983421
95966,2.31088788509
95967,2.17383360863
95970,2.1269964695
95971,2.11654479504
95972,1.79243741035
95973,1.70016343594
95974,2.55399060249
95975,2.33310976028
95977,3.32868938446
95978,2.93824687004
95980,2.61951472759
95981,1.73038971424
95984,2.63586323261
95986,1.51444606781
95987,2.41326889992
95989,2.09229540825
95990,2.85937774181
95991,2.58273940086
95996,2.39456169605
95998,2.03893282413
96000,2.91236233711
96003,2.44500830173
96004,2.1638777256
96005,2.16650619507
96006,2.91069097519
96010,3.31534957886
96011,2.26115834713
96015,3.50082654953
96016,3.85607118607
96018,2.52405421734
96019,2.63531873226
96023,2.37503380775
96030,3.16123113632
96032,2.10865261555
96033,2.78544836044
96034,2.02092518806
96037,2.62105557919
96038,1.66964302063
96040,1.3918192625
96041,2.59892582893
96042,3.73221187592
96043,3.06171956062
96045,4.06713938713
96048,1.87771737576
96049,2.39699866772
96051,2.57733428478
96052,2.28839461803
96055,2.85244920254
96056,3.38515400887
96057,1.74268288612
96058,2.19277863503
96059,2.58500721455
96061,3.6719481945
96064,1.9725259304
96065,1.83250842094
96066,1.88496155739
96069,2.51164913177
96070,3.08591017723
96072,3.06161162853
96073,1.81985361576
96074,1.80339171886
96075,3.08766493797
96078,5.78902363777
96079,1.84218740463
96080,1.46599235535
96082,2.06095266342
96085,2.85044512749
96087,2.3704611063
96088,1.54502751827
96089,2.86439757347
96090,1.65448870659
96091,1.72845032215
96093,5.57586054802
96096,2.91804206371
96097,2.77780268192
96098,3.51848249435
96099,3.20272107124
96100,1.80584690571
96101,2.0615039587
96102,2.34215648174
96103,4.46342277527
96104,3.73284378052
96105,2.1092451334
96109,2.91952762604
96110,2.99352369308
96111,1.65940685272
96113,1.31755429506
96116,3.68945741653
96119,2.49935829639
96120,2.99495387077
96121,1.88289556503
96122,1.67702810764
96125,2.18094747066
96126,1.7439760685
96127,3.96895589828
96128,2.2118637085
96129,2.81570527554
96131,2.14583456516
96134,2.76146755219
96136,2.43969318867
96138,3.45411558151
96140,2.8506957531
96141,1.5493642807
96142,1.98087935448
96143,1.65516893864
96145,1.75911121368
96146,1.89101998806
96147,2.50563147068
96148,2.88758587837
96151,1.95439143181
96152,2.51205201149
96153,1.62842729092
96155,1.94583005905
96156,2.09855763912
96157,3.9816078186
96161,1.80063278675
96162,1.37944977283
96166,1.87688260078
96169,2.09286775589
96170,1.87022776604
96171,2.04553480148
96175,3.22001700401
96176,2.7330239296
96177,1.58159382343
96180,4.28121638298
96181,1.99659295082
96183,3.80351538658
96185,2.45917098522
96186,2.22804079056
96187,1.90555579662
96188,2.32378365993
96191,2.33586950302
96192,2.17690439224
96194,2.61362361908
96195,3.02427892685
96199,1.53768296242
96201,2.04133141041
96202,2.35148169994
96207,2.65600507259
96209,2.34479501247
96210,2.7872127533
96211,2.99787735939
96212,2.10270497799
96216,2.46349890232
96217,3.03114483356
96218,2.21490707397
96221,2.84651832581
96223,1.74232769012
96226,2.05397849083
96227,1.92883446217
96228,2.86045556068
96229,2.02526566982
96230,2.33663783073
96231,2.74817349911
96233,2.26993160248
96234,2.84625542164
96235,2.69874510765
96237,2.20809457302
96238,2.66052017212
96239,2.54410436153
96240,2.59469642639
96241,2.55753319263
96245,2.2356044054
96247,2.16850924492
96248,1.86249508858
96249,2.5343350172
96252,2.95195732117
96255,3.50040125847
96256,2.18847408295
96259,1.9537548542
96262,2.25138931274
96263,4.03176417351
96264,2.29759209156
96265,2.46943395138
96268,1.69684231281
96269,2.51101024151
96272,2.15721428394
96273,2.23755025864
96275,2.46547095776
96277,2.37280080318
96278,3.18375682831
96282,1.88513121605
96283,2.78376412392
96285,2.93486111164
96288,3.20320796967
96289,2.48652510643
96290,3.74782924652
96292,3.41202044487
96293,2.12551803589
96298,2.67392401695
96299,3.26440205574
96302,2.58791368008
96303,1.79966013432
96304,2.91317167282
96305,2.9568420887
96306,2.61070623398
96307,2.90246157646
96311,2.09309878349
96313,2.62570178509
96317,2.70906510353
96320,1.62154073715
96321,1.6780102253
96322,2.27612707615
96323,3.47393631935
96328,2.43796849251
96329,1.66241037846
96330,1.94723219872
96334,3.33489031792
96335,2.51173937321
96337,2.67608819008
96340,2.21208367348
96342,2.88788535595
96345,3.40322313309
96346,2.11084542274
96348,2.33201606274
96349,2.35353784561
96351,2.56763989925
96352,1.71977679729
96353,2.04216549397
96354,2.49369075298
96355,2.3687151432
96360,3.22366518974
96361,1.71283369064
96362,2.19463717937
96364,1.92894072533
96366,2.14730157852
96368,1.88454489708
96369,2.20082054138
96372,1.57834455967
96373,3.47985625267
96375,2.72692172527
96376,1.71155838966
96377,1.64667539597
96379,2.0724922657
96380,1.90766870975
96381,1.80010123253
96383,1.70590732098
96388,2.09411277771
96391,3.37845864296
96392,2.65373055935
96393,3.56722092628
96396,3.31884605885
96397,2.13760113716
96399,2.2775244236
96404,2.56230111122
96406,2.56225628853
96409,2.96236114502
96411,2.38452408314
96422,2.59495458603
96425,2.07167191505
96426,2.1878115654
96428,2.01500422955
96432,1.90852646828
96434,2.88755009174
96435,2.74592912197
96437,2.00648658276
96438,2.1455881834
96442,2.00664663315
96444,2.15409770012
96451,2.45998654366
96452,2.5435447216
96454,2.99369335175
96457,2.54577977657
96458,1.71185417175
96460,3.09154925346
96461,1.94671702385
96463,1.98702044487
96466,1.63653640747
96467,3.65115332603
96472,2.24996509552
96473,2.03436894417
96476,2.22573027611
96477,2.22338840961
96481,2.8178581953
96482,2.62700648308
96485,2.10001447201
96486,2.38136546612
96487,3.54017438889
96488,2.29880340099
96489,2.48576292992
96490,2.53871450424
96491,1.85298261642
96493,2.57374715805
96494,2.18485815525
96497,2.54411530495
96498,2.30362076759
96499,3.98957462311
96500,3.13334693909
96501,2.87576560974
96503,2.08732666969
96505,2.138428092
96506,1.93578195572
96507,3.80608825684
96508,2.39409554005
96509,2.02755436897
96510,2.55239217281
96512,2.90977087021
96516,2.08487126827
96517,2.07342510223
96518,3.41942381859
96519,2.00810317993
96521,2.71749343872
96522,2.32618072033
96523,3.56854743958
96524,2.67581686974
96529,2.6444652319
96532,1.86447842121
96539,6.43599920273
96543,2.53220555782
96545,2.98664307594
96546,1.7621001482
96547,5.1382683754
96550,3.17108821869
96552,1.74198248386
96553,2.55557894707
96557,1.6876812458
96558,2.72958068848
96560,1.63989024162
96561,2.45211725235
96562,3.75355772972
96565,1.55075285435
96566,2.280372262
96567,2.11157493591
96571,2.36343708038
96575,1.87013378143
96578,1.90809149742
96579,2.00494194031
96583,2.76001861095
96584,1.94618401527
96589,2.45028214455
96590,1.98636031151
96592,2.3130815506
96593,1.47095942497
96594,2.40561275482
96595,1.75513007641
96599,2.71679267883
96600,1.88660712242
96603,2.16986756325
96604,1.54496121407
96606,2.76808178425
96607,3.05228495598
96608,2.31653418541
96613,3.50592961311
96619,1.97324793339
96621,2.47936861515
96622,3.58129534721
96625,2.87048978806
96627,1.80866324902
96628,1.91175265312
96629,2.10156908035
96631,3.10048670769
96633,2.14089643955
96636,1.78835186958
96638,2.10912430286
96640,2.00484843254
96641,1.35807049274
96642,2.16960263252
96643,2.64564607143
96644,2.45015292168
96647,1.71032528877
96650,2.06779968739
96656,1.9332644701
96657,2.67027139664
96658,2.17650766373
96659,2.95484437943
96660,1.872113657
96661,1.98791394234
96662,1.56834979057
96668,2.37510709763
96669,2.04749031067
96671,1.45633683205
96673,2.58324606419
96680,2.261525774
96682,2.82857310772
96684,1.45350654125
96685,2.3877751112
96686,2.10388321877
96688,2.49953744411
96691,2.24549248219
96695,2.40992269516
96697,2.88066916466
96698,2.543369174
96701,1.99736626148
96702,3.61647129059
96703,1.87154343128
96704,2.85530114174
96706,2.10389506817
96708,1.92149412632
96709,2.04230160713
96710,3.25760974884
96711,2.70459780693
96713,2.18103723526
96715,1.53722569942
96716,2.10730099678
96718,3.46322336197
96720,1.30741934776
96721,1.91682360172
96722,2.41541593075
96724,2.26274228096
96726,2.15076498985
96729,2.10748345852
96732,2.15165438652
96733,2.43479936123
96735,2.36960551739
96736,2.59900889397
96739,2.99332897663
96741,2.83784892559
96742,3.100096488
96746,2.06170668602
96748,2.88037531376
96750,2.11829636097
96752,2.53214528561
96753,2.84327850342
96754,1.94481360912
96756,2.00169610977
96758,2.50927586555
96760,1.78373076916
96762,2.09412102699
96764,2.45989706516
96765,2.75024957657
96766,1.86281301975
96770,3.12172131538
96772,2.53905274868
96775,1.94399609566
96777,1.44639456272
96778,1.99097177982
96779,1.66904740334
96780,2.19354507923
96782,1.98542523384
96783,2.30538728237
96784,3.86276807785
96785,2.25730993748
96787,2.56131708622
96788,2.22619113922
96790,2.25793540478
96791,1.78608505726
96795,1.94556202888
96796,1.93062887192
96797,2.09759244919
96801,2.55855622292
96803,2.27384610176
96805,2.530356884
96808,2.34281520844
96809,1.73482687473
96813,1.83433394432
96815,2.40528199673
96816,2.0464632988
96820,2.38917973042
96821,3.45738868713
96823,1.74866435528
96825,2.19450683594
96826,4.21773853302
96828,1.57756466866
96829,2.09358761311
96830,2.16985895634
96832,2.64132537842
96833,2.37610731125
96834,1.77979302406
96836,2.90318245888
96839,1.82278180122
96841,2.43517563343
96842,1.51954307556
96844,2.13388473988
96845,2.70873539448
96846,1.66370077133
96847,2.32651515007
96849,2.21332240105
96851,2.06103713512
96853,1.90188112259
96854,1.86019823551
96855,3.0331155777
96860,2.40376722813
96861,2.35881006718
96862,3.42871618271
96864,1.474198699
96867,2.01945438385
96868,1.5145966053
96869,3.4240837574
96872,2.0363902092
96873,2.82688584328
96874,2.41599879265
96877,2.19846110344
96878,2.43737196922
96880,1.69158005714
96882,1.90954592228
96884,2.15944795609
96888,4.13480262756
96889,2.58020963669
96893,2.19240181446
96895,2.16018164158
96896,2.37438752651
96898,2.33725123405
96899,1.69930763245
96901,2.11709294319
96902,2.21438524723
96905,1.49477343559
96907,2.757700634
96909,2.79749991894
96912,1.58481416702
96913,2.79780230522
96914,3.82041330338
96919,1.79279148579
96920,2.14229028225
96921,2.35635602474
96923,2.61830348969
96926,2.43210754395
96928,2.01520628929
96929,1.82879683971
96931,3.02209148407
96935,2.50140216351
96936,1.71327872276
96937,1.63716058731
96938,2.01630158424
96939,1.75883798599
96940,1.61016790867
96943,2.30270965099
96945,2.11001784801
96946,1.69736835957
96947,2.95054445267
96952,2.21414928436
96953,2.14940640926
96957,2.92855727673
96958,2.06061887741
96960,2.42206475735
96961,1.90639736652
96962,2.17117781639
96964,1.93985052109
96966,2.84075725079
96967,2.02789769173
96969,1.90874061584
96970,2.98028454781
96971,2.34235720634
96972,2.63337879181
96973,1.7525554657
96974,1.74312615395
96976,2.23304302692
96977,2.93872909546
96978,1.63575406075
96980,2.00554161072
96981,2.80659239292
96982,1.83166518211
96983,3.03549928665
96984,3.49881386757
96985,2.26883685589
96988,2.31860117912
96990,2.04700672626
96991,2.70917897224
96993,2.21574475765
96994,2.38082268238
96995,2.02494735718
96996,2.7864235878
96998,3.21853966713
97001,1.84636926651
97002,1.94230041504
97003,2.5843280077
97006,1.55988812447
97007,2.62416324615
97008,2.07394576073
97010,2.00588657856
97011,2.24018921852
97012,2.13859479427
97013,1.80958652496
97015,2.48568401337
97017,1.66390705109
97019,3.57382102013
97020,1.77751407623
97021,1.99121522903
97025,2.45342321396
97028,2.68696796894
97029,2.05816133022
97030,3.3640566349
97031,2.23266203403
97033,2.46451961994
97036,2.90052390099
97037,2.56964759827
97040,1.82495543957
97042,2.51628255844
97044,2.49475193024
97045,3.0536798954
97046,2.0934441328
97047,2.53351891041
97048,2.05507028103
97050,1.97556018829
97052,2.54602673054
97053,2.04305386543
97054,2.05325860977
97055,2.15757021904
97056,2.68344199657
97057,2.10265116692
97061,1.59064438343
97062,3.40041394234
97065,4.9221821785
97066,1.31068263054
97068,2.82010135651
97070,2.64465842247
97071,2.33572692871
97072,2.42391486168
97073,2.7029037714
97075,1.83989238739
97077,2.24017162323
97078,1.76829414368
97080,2.17262604237
97082,2.95679535866
97084,1.62452394962
97085,2.73633089066
97086,2.29168088436
97087,2.58780415058
97090,2.19780111313
97092,2.59047451019
97093,1.73836519718
97094,2.43751606941
97098,3.57176833153
97100,2.07963213921
97101,1.91784105301
97107,2.66700298786
97109,3.03665804863
97111,2.52395458221
97114,3.31853642464
97119,1.92410178185
97120,2.77897982597
97121,1.9535173893
97123,2.3809442997
97129,1.96790833473
97133,1.91378107071
97135,3.90548343658
97140,2.61373057365
97144,2.81893033981
97145,2.32305204868
97146,2.80825026035
97147,2.29336369038
97148,1.99547071457
97149,1.69806137085
97151,1.94214482307
97158,2.07563457489
97159,1.90514655113
97160,2.35855610371
97161,2.03168354034
97163,2.316903162
97165,2.99169034958
97167,3.60655817986
97170,2.86041665077
97171,1.63157908916
97173,2.27440402508
97174,2.50470240116
97176,2.91091992855
97179,3.16827201843
97182,1.89641933441
97184,1.86501002312
97187,2.32362384796
97188,2.05216884613
97199,2.89941687584
97202,3.31479673386
97205,1.69023776054
97208,3.13501105309
97210,1.3313498497
97211,2.75268661976
97215,2.35083684921
97217,3.50814957619
97221,1.85042746067
97223,1.5127666235
97224,3.08064236641
97226,2.11318356991
97228,2.517000103
97230,2.94436485767
97231,2.01676635742
97234,4.11001496315
97235,3.31957540512
97236,2.04932911396
97237,3.34762010574
97239,3.01156907082
97240,3.76204628944
97243,3.37496080399
97245,2.04849522114
97248,3.01772055626
97249,2.80672478676
97252,2.04890596867
97256,3.15601322651
97258,2.97699384689
97260,3.52389674187
97262,3.21977734566
97266,1.64262304306
97267,1.75417563915
97269,3.79977054596
97270,2.00723896027
97273,3.42276506424
97274,3.44540905952
97275,2.0929308176
97277,2.67569215298
97280,3.32736225128
97281,1.57057082653
97282,2.86555459499
97283,1.72105584145
97284,2.32224817276
97286,3.29623818398
97289,2.63772962093
97290,1.63041222095
97291,1.95720236301
97292,2.33299179077
97294,2.38009467125
97298,1.84289224148
97299,1.98097033501
97302,2.94232344627
97303,2.11222567558
97305,2.45269544125
97306,3.56718568802
97309,2.67255969048
97310,2.17161579132
97313,2.21080510616
97315,1.76993188858
97318,3.5172211647
97320,3.01818223
97321,2.45510575771
97325,1.73306605816
97327,2.81456093788
97328,3.13037199974
97331,2.28094363213
97332,2.26385447979
97337,2.07383069992
97339,1.5905954361
97340,2.62412428856
97344,2.40772321224
97346,2.10206158161
97347,2.70920476913
97349,2.58116943836
97353,2.05308599472
97354,1.49702665806
97357,1.82760062218
97359,2.16517469883
97360,2.22448430061
97362,2.37124505043
97363,2.92214870453
97365,2.84465670586
97366,2.84798843861
97370,3.06068301201
97371,1.7649977684
97372,3.79241399765
97374,3.82933139801
97375,3.24173173904
97378,2.64638574123
97379,3.39224300385
97381,1.70739808083
97384,1.7090941906
97386,2.13205120564
97387,3.07647004128
97390,2.12350916862
97391,3.05386314392
97392,3.7253223896
97395,2.77859954834
97396,2.69113447666
97398,2.28685240746
97400,1.92730689049
97401,2.72473614216
97402,1.99633908272
97406,2.01447408199
97408,1.87313899994
97410,2.4732311964
97414,2.34920856953
97417,2.14674303532
97423,2.24726424217
97425,1.94087612629
97426,2.92916235924
97428,1.36836311817
97429,1.69601576328
97431,2.30950000286
97432,1.87244992256
97434,2.98680715561
97435,2.0216417551
97437,2.0686211586
97439,2.68603525162
97443,2.02406811714
97448,1.88567495346
97450,3.30093016624
97452,2.14827375412
97454,1.70830740929
97455,2.02864806652
97456,2.99758176804
97457,2.58454217911
97459,2.66083011627
97461,3.94951071739
97463,2.09421062469
97464,2.78030021191
97466,2.19354085922
97468,1.76051077843
97469,3.21444172859
97470,2.28342289925
97472,2.05494351387
97473,3.88317012787
97474,1.78611810207
97476,2.10685706139
97479,2.30362446308
97481,2.96274271011
97482,2.82099699974
97483,3.82524785995
97484,1.69695150852
97485,1.67042152882
97486,1.74295275211
97490,2.33038911819
97491,1.95440416336
97493,3.90122065544
97494,2.50588974953
97496,2.69685230255
97497,2.35598244667
97498,2.58706233501
97504,2.56412324905
97505,2.38538906574
97506,2.70215086937
97508,2.10470826626
97509,1.94165430069
97510,2.55236206055
97512,3.75794520378
97513,3.16221461296
97514,4.93794279099
97515,2.0284029007
97516,2.32528512478
97522,1.99523916245
97524,3.11754341125
97526,3.04831318855
97531,2.14398918152
97532,3.74973912239
97533,2.4947830677
97535,2.8692933321
97536,2.087357831
97539,2.65424253941
97543,2.19125711918
97544,2.61922621727
97546,2.71522965431
97548,2.12781333923
97549,2.53193833828
97551,1.57095487118
97552,2.65744726658
97555,2.24752905369
97557,3.57281250954
97559,1.72527871132
97560,2.20017492771
97562,2.51763255596
97565,2.57973399162
97568,2.09021697044
97569,2.49622766972
97570,2.87507977486
97572,3.62397007942
97575,2.60562019348
97576,2.25224680901
97579,2.92919073105
97581,2.54151017666
97583,1.39123842716
97584,2.53131532669
97587,2.79464931488
97588,2.46742150784
97589,2.40398855209
97590,2.25730400085
97591,2.09726080894
97593,2.05415999889
97596,1.96793789864
97598,2.00736446381
97601,2.46654109955
97603,1.74504103661
97604,2.30869169235
97606,1.70217020512
97608,3.96921582222
97611,2.05997886658
97613,2.23101775646
97615,1.56187136173
97617,2.22045326233
97618,2.74994282722
97619,1.98474814892
97624,1.97813839912
97625,3.99206476212
97626,3.36507291794
97627,1.86756749153
97628,2.04310898781
97629,1.87025773525
97631,2.27030057907
97632,2.06488409042
97638,1.48430151939
97639,3.09811859131
97647,2.15279760361
97649,3.07628755569
97650,1.75675427914
97658,2.97327945232
97660,2.40121104717
97664,2.30773541927
97667,3.07183065414
97669,2.34833431244
97670,2.86515238285
97673,1.57058026791
97674,2.84358038902
97676,2.83954176903
97677,2.42412245274
97680,1.96374368668
97681,3.15616512299
97686,2.1133641243
97689,2.11871273518
97691,2.64106447697
97692,2.38435366154
97694,3.15072321892
97695,3.71919980049
97698,3.64338517189
97699,1.69109494686
97700,2.15193026066
97704,1.97033190727
97707,2.29090266228
97710,3.52450532913
97711,1.75231719017
97712,2.54207611084
97713,2.34644412994
97714,3.2818772316
97717,2.79647243023
97721,2.31024475098
97722,2.02782547474
97723,3.52058539391
97725,2.82872357368
97726,1.92397174835
97730,1.86917424202
97731,2.96597926617
97732,2.67956857681
97734,1.89541504383
97735,1.99803583622
97737,1.89522874355
97738,1.73106803894
97739,2.17681043148
97746,2.70138738155
97748,3.27042455673
97750,2.61253833771
97751,2.18405878544
97752,2.50047085285
97753,2.16205739975
97754,2.4473099947
97756,2.14756319523
97759,1.84894731045
97760,2.35242283344
97762,2.21298816204
97763,2.32373988628
97765,1.53018293381
97768,1.87320208549
97770,2.86662857533
97771,2.24866390228
97772,2.90674464703
97773,2.45843605995
97777,2.36612558365
97781,2.357249403
97784,2.56932728291
97787,2.89805283546
97788,2.80098543167
97789,1.3637093544
97793,5.32197537422
97794,1.89730439186
97796,2.66619675159
97797,1.43885307312
97798,1.81824247837
97799,2.61283583641
97801,3.06075999737
97802,2.79587833881
97805,2.12763428688
97806,2.53693425655
97810,1.5436453104
97813,5.6814576149
97814,1.68693344593
97816,2.32669794559
97819,2.81703624725
97821,3.68663220406
97822,4.47043786049
97823,1.5831084013
97824,2.22184779644
97827,1.61503150463
97828,2.6378469944
97831,2.51079695225
97834,2.36438374519
97835,2.8781481266
97839,2.85394935608
97841,2.00296840668
97842,2.59018325806
97843,2.50201656818
97844,2.42932081223
97845,1.90555007458
97846,2.62982172966
97848,2.91232538223
97851,3.002211833
97852,2.17261383533
97853,2.40505855083
97854,2.58165018559
97857,2.44285287857
97863,1.96030993462
97865,2.06982734203
97866,2.2495620966
97867,2.09125943184
97868,1.5182623148
97869,2.58035023212
97871,2.23870649338
97874,2.02358531952
97877,2.43549413681
97878,4.51038460732
97881,2.04782972336
97882,2.20637304783
97883,2.65282111168
97885,3.96862106323
97887,1.84616057873
97888,1.70320966244
97891,3.45255436897
97893,1.87560503483
97896,2.29349372387
97900,3.08544640541
97902,2.30553812981
97905,1.85451147556
97906,1.89415843487
97909,5.25198755264
97911,2.58832402229
97912,2.95246772766
97913,2.14603025913
97915,2.09358434677
97918,2.18967952728
97921,2.51781513691
97922,2.74113097191
97924,2.49529280663
97925,2.17873487473
97926,3.44435825348
97928,2.36378877163
97929,2.13172092438
97930,1.4765073061
97933,2.26183810234
97934,2.10010933876
97936,2.3760008812
97938,2.58100888729
97940,3.33858232498
97941,2.17337431908
97943,1.7974843502
97944,1.51941788197
97946,2.39268074036
97947,3.39119963646
97950,2.58497889042
97953,2.18847098351
97955,1.85838246346
97956,2.61436789036
97957,2.51212899685
97959,2.2531491518
97961,1.72777719498
97962,2.31889855862
97963,3.20459618568
97965,3.10452160835
97966,2.17365455627
97968,2.44556717873
97970,3.02621827126
97971,2.21255578995
97972,2.80151793957
97974,2.00475487709
97978,2.75788989067
97983,3.18894958496
97984,3.59649147987
97985,1.63480534554
97987,1.83938088417
97991,1.74102153778
97992,1.77852680683
97993,4.81021747589
97995,2.01117353439
97996,2.38659455776
97998,3.64091749191
97999,2.65500848293
98001,3.1765311718
98006,2.09268975258
98007,3.94747681618
98008,2.31777088642
98009,2.3268944025
98013,1.36874198914
98014,3.11361765862
98015,2.00299835205
98016,1.88433115482
98018,3.35528335571
98019,2.63107972145
98021,1.98442604542
98022,3.22259631157
98023,2.75992705822
98024,1.87692070007
98025,2.64687812328
98027,2.59750051498
98028,2.55926096439
98029,2.64306051731
98032,3.21226973534
98035,2.85904591084
98036,2.59649517536
98038,2.37385449409
98042,2.50383176804
98043,2.10031371117
98045,2.37943058014
98048,2.20305056572
98052,3.56214995384
98054,3.73909053802
98056,2.2545999527
98057,3.2967569828
98058,2.50588653088
98065,3.05440955162
98068,1.57268824577
98069,1.87112016678
98070,1.77260117531
98071,3.63460564613
98072,3.97418341637
98074,2.83011133671
98077,2.166178298
98078,1.86737718582
98079,1.71411430836
98082,2.36531627178
98084,1.52233195305
98086,3.88705301285
98087,2.43920383453
98088,1.76842172146
98090,2.40292129517
98092,2.74655222893
98093,2.74903256893
98094,2.99640350342
98095,2.88343544006
98097,3.63901953697
98098,4.07135276794
98099,1.72699484825
98101,2.14832057953
98103,2.18604767323
98104,1.80855910778
98106,2.08297634125
98108,2.79700171947
98111,2.42874557972
98113,1.60673775673
98114,2.17729444504
98115,2.48838362694
98118,2.15254964828
98124,2.49833004475
98127,3.1830748558
98128,3.12268252373
98129,2.77176311016
98130,3.54925804138
98132,2.53387405872
98134,1.73730251789
98135,2.7717086792
98136,2.57662546635
98137,2.05728416443
98139,2.63986029625
98140,2.44123969078
98142,2.82527086735
